timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:34,V,132.72,2,BID
2018-12-17 09:40:31,V,132.78,5,ASK
2018-12-17 09:40:36,V,132.73,8,BID
2018-12-17 09:40:36,V,132.82,8,ASK
2018-12-17 09:40:37,V,132.74,4,BID
2018-12-17 09:40:37,V,132.82,8,ASK
2018-12-17 09:40:37,V,132.74,3,BID
2018-12-17 09:40:38,V,132.82,10,ASK
2018-12-17 09:40:40,V,132.74,8,BID
2018-12-17 09:40:18,V,132.83,13,ASK
2018-12-17 09:40:41,V,132.74,8,BID
2018-12-17 09:40:18,V,132.83,12,ASK
2018-12-17 09:40:42,V,132.74,8,BID
2018-12-17 09:40:18,V,132.83,12,ASK
2018-12-17 09:40:42,V,132.74,8,BID
2018-12-17 09:40:18,V,132.83,12,ASK
2018-12-17 09:40:42,V,132.74,8,BID
2018-12-17 09:40:18,V,132.83,12,ASK
2018-12-17 09:40:44,V,132.74,15,BID
2018-12-17 09:40:45,V,132.81,2,ASK
2018-12-17 09:40:46,V,132.75,2,BID
2018-12-17 09:40:46,V,132.81,2,ASK
2018-12-17 09:40:47,V,132.76,1,BID
2018-12-17 09:40:47,V,132.83,13,ASK
2018-12-17 09:40:47,V,132.76,1,BID
2018-12-17 09:40:47,V,132.83,13,ASK
2018-12-17 09:40:48,V,132.76,2,BID
2018-12-17 09:40:48,V,132.83,13,ASK
2018-12-17 09:40:48,V,132.76,2,BID
2018-12-17 09:40:48,V,132.83,13,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:51,V,132.86,1,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:51,V,132.86,3,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:52,V,132.87,5,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:53,V,132.87,5,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:55,V,132.87,5,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:55,V,132.87,6,ASK
2018-12-17 09:40:50,V,132.78,9,BID
2018-12-17 09:40:55,V,132.87,6,ASK
2018-12-17 09:40:58,V,132.78,10,BID
2018-12-17 09:40:58,V,132.86,7,ASK
2018-12-17 09:40:59,V,132.73,4,BID
2018-12-17 09:40:59,V,132.78,8,ASK
2018-12-17 09:41:00,V,132.73,4,BID
2018-12-17 09:41:00,V,132.78,8,ASK
2018-12-17 09:41:01,V,132.75,2,BID
2018-12-17 09:41:01,V,132.82,4,ASK
2018-12-17 09:41:02,V,132.74,2,BID
2018-12-17 09:41:02,V,132.82,5,ASK
2018-12-17 09:41:02,V,132.74,2,BID
2018-12-17 09:41:02,V,132.82,8,ASK
2018-12-17 09:41:02,V,132.74,2,BID
2018-12-17 09:41:02,V,132.82,8,ASK
2018-12-17 09:40:20,V,132.67,11,BID
2018-12-17 09:41:05,V,132.75,7,ASK
2018-12-17 09:41:05,V,132.66,10,BID
2018-12-17 09:41:05,V,132.75,7,ASK
2018-12-17 09:41:06,V,132.66,10,BID
2018-12-17 09:41:05,V,132.75,7,ASK
2018-12-17 09:41:08,V,132.67,4,BID
2018-12-17 09:41:07,V,132.75,7,ASK
2018-12-17 09:41:08,V,132.64,40,BID
2018-12-17 09:41:08,V,132.72,3,ASK
2018-12-17 09:41:09,V,132.6,3,BID
2018-12-17 09:41:09,V,132.68,12,ASK
2018-12-17 09:41:10,V,132.56,2,BID
2018-12-17 09:41:10,V,132.62,9,ASK
2018-12-17 09:41:11,V,132.55,10,BID
2018-12-17 09:41:11,V,132.58,1,ASK
2018-12-17 09:41:12,V,132.53,2,BID
2018-12-17 09:41:12,V,132.59,2,ASK
2018-12-17 09:41:13,V,132.53,2,BID
2018-12-17 09:41:13,V,132.59,4,ASK
2018-12-17 09:41:14,V,132.53,2,BID
2018-12-17 09:41:14,V,132.59,4,ASK
2018-12-17 09:41:15,V,132.53,2,BID
2018-12-17 09:41:15,V,132.59,4,ASK
2018-12-17 09:41:16,V,132.53,2,BID
2018-12-17 09:41:16,V,132.59,4,ASK
2018-12-17 09:41:16,V,132.53,4,BID
2018-12-17 09:41:17,V,132.59,4,ASK
2018-12-17 09:41:18,V,132.53,4,BID
2018-12-17 09:41:18,V,132.59,5,ASK
2018-12-17 09:41:18,V,132.53,4,BID
2018-12-17 09:41:19,V,132.59,5,ASK
2018-12-17 09:41:21,V,132.54,11,BID
2018-12-17 09:41:21,V,132.62,12,ASK
2018-12-17 09:41:22,V,132.53,4,BID
2018-12-17 09:41:22,V,132.58,1,ASK
2018-12-17 09:41:22,V,132.53,4,BID
