timestamp,ticker,price,volume,bid_ask
2018-12-17 09:40:36,XOM,75.22,16,BID
2018-12-17 09:40:36,XOM,75.23,8,ASK
2018-12-17 09:40:31,XOM,75.2,13,BID
2018-12-17 09:40:37,XOM,75.22,7,ASK
2018-12-17 09:40:31,XOM,75.2,14,BID
2018-12-17 09:40:38,XOM,75.22,6,ASK
2018-12-17 09:40:31,XOM,75.2,12,BID
2018-12-17 09:40:38,XOM,75.22,5,ASK
2018-12-17 09:40:39,XOM,75.2,14,BID
2018-12-17 09:40:40,XOM,75.22,11,ASK
2018-12-17 09:40:41,XOM,75.19,14,BID
2018-12-17 09:40:41,XOM,75.2,12,ASK
2018-12-17 09:40:42,XOM,75.17,13,BID
2018-12-17 09:40:42,XOM,75.19,4,ASK
2018-12-17 09:40:43,XOM,75.18,3,BID
2018-12-17 09:40:42,XOM,75.2,25,ASK
2018-12-17 09:40:44,XOM,75.18,3,BID
2018-12-17 09:40:44,XOM,75.19,2,ASK
2018-12-17 09:40:44,XOM,75.19,18,BID
2018-12-17 09:40:42,XOM,75.2,11,ASK
2018-12-17 09:40:44,XOM,75.19,12,BID
2018-12-17 09:40:42,XOM,75.2,11,ASK
2018-12-17 09:40:47,XOM,75.22,2,BID
2018-12-17 09:40:47,XOM,75.23,19,ASK
2018-12-17 09:40:47,XOM,75.22,12,BID
2018-12-17 09:40:47,XOM,75.23,2,ASK
2018-12-17 09:40:47,XOM,75.22,12,BID
2018-12-17 09:40:47,XOM,75.23,2,ASK
2018-12-17 09:40:49,XOM,75.2,11,BID
2018-12-17 09:40:49,XOM,75.21,3,ASK
2018-12-17 09:40:50,XOM,75.22,2,BID
2018-12-17 09:40:50,XOM,75.23,10,ASK
2018-12-17 09:40:52,XOM,75.22,2,BID
2018-12-17 09:40:52,XOM,75.24,9,ASK
2018-12-17 09:40:52,XOM,75.21,15,BID
2018-12-17 09:40:52,XOM,75.23,2,ASK
2018-12-17 09:40:54,XOM,75.23,2,BID
2018-12-17 09:40:54,XOM,75.24,1,ASK
2018-12-17 09:40:55,XOM,75.22,13,BID
2018-12-17 09:40:55,XOM,75.24,6,ASK
2018-12-17 09:40:55,XOM,75.22,12,BID
2018-12-17 09:40:56,XOM,75.24,3,ASK
2018-12-17 09:40:55,XOM,75.22,16,BID
